seconds,estimated_hz,voiced_probability,retained
5.008000000000000007e+00,nan,1.000000521622944859e-02,0.000000000000000000e+00
5.024000000000000021e+00,nan,1.000000928748663066e-02,0.000000000000000000e+00
5.040000000000000036e+00,nan,1.000000928748663066e-02,0.000000000000000000e+00
5.056000000000000050e+00,nan,1.000001622642283580e-02,0.000000000000000000e+00
5.072000000000000064e+00,7.000000000000000000e+01,1.000032860450165983e-02,0.000000000000000000e+00
5.088000000000000078e+00,7.000000000000000000e+01,1.185350539468341298e-02,0.000000000000000000e+00
5.104000000000000092e+00,7.000000000000000000e+01,1.646758759311300543e-02,0.000000000000000000e+00
5.120000000000000107e+00,7.000000000000000000e+01,3.010686179419501049e-02,0.000000000000000000e+00
5.136000000000000121e+00,7.000000000000000000e+01,4.069733156888105663e-02,0.000000000000000000e+00
5.152000000000000135e+00,7.000000000000000000e+01,4.768699308253102759e-02,0.000000000000000000e+00
5.168000000000000149e+00,7.000000000000000000e+01,1.007375176428288409e-02,0.000000000000000000e+00
5.184000000000000163e+00,nan,1.000902549334298577e-02,0.000000000000000000e+00
5.200000000000000178e+00,nan,1.007375176428288409e-02,0.000000000000000000e+00
5.216000000000000192e+00,nan,1.025905055977886261e-02,0.000000000000000000e+00
5.232000000000000206e+00,nan,1.082446372823416686e-02,0.000000000000000000e+00
5.248000000000000220e+00,nan,1.108579188894337486e-02,0.000000000000000000e+00
5.264000000000000234e+00,nan,1.142233425070907429e-02,0.000000000000000000e+00
5.280000000000000249e+00,nan,1.142233425070907256e-02,0.000000000000000000e+00
5.296000000000000263e+00,nan,1.310026255051339496e-02,0.000000000000000000e+00
5.312000000000000277e+00,nan,1.108579188894337313e-02,0.000000000000000000e+00
5.328000000000000291e+00,nan,1.046753361706990494e-02,0.000000000000000000e+00
5.344000000000000306e+00,nan,1.010197459374498861e-02,0.000000000000000000e+00
5.360000000000000320e+00,nan,1.000617855533407832e-02,0.000000000000000000e+00
5.376000000000000334e+00,nan,1.000020633903134053e-02,0.000000000000000000e+00
5.392000000000000348e+00,nan,1.000000154655429629e-02,0.000000000000000000e+00
5.408000000000000362e+00,nan,1.000000000399662269e-02,0.000000000000000000e+00
5.424000000000000377e+00,nan,1.000000020889274359e-02,0.000000000000000000e+00
5.440000000000000391e+00,nan,1.000000081401490604e-02,0.000000000000000000e+00
5.456000000000000405e+00,nan,1.000000928748663240e-02,0.000000000000000000e+00
5.472000000000000419e+00,nan,1.000000521622945032e-02,0.000000000000000000e+00
5.488000000000000433e+00,nan,1.000000287110036808e-02,0.000000000000000000e+00
5.503999999999999559e+00,nan,1.000004700797730260e-02,0.000000000000000000e+00
5.519999999999999574e+00,nan,1.000123296498611758e-02,0.000000000000000000e+00
5.535999999999999588e+00,nan,1.000000020889274532e-02,0.000000000000000000e+00
5.551999999999999602e+00,nan,1.000000287110036808e-02,0.000000000000000000e+00
5.567999999999999616e+00,nan,1.000000081401490430e-02,0.000000000000000000e+00
5.583999999999999631e+00,nan,1.000000154655429629e-02,0.000000000000000000e+00
5.599999999999999645e+00,nan,1.000000928748663066e-02,0.000000000000000000e+00
5.615999999999999659e+00,nan,1.000001622642283580e-02,0.000000000000000000e+00
5.631999999999999673e+00,nan,1.000080278092725303e-02,0.000000000000000000e+00
5.647999999999999687e+00,nan,1.000007810228032389e-02,0.000000000000000000e+00
5.663999999999999702e+00,nan,1.000001622642283580e-02,0.000000000000000000e+00
5.679999999999999716e+00,nan,1.922216758937519277e-10,0.000000000000000000e+00
5.695999999999999730e+00,nan,3.518062724320338146e-10,0.000000000000000000e+00
5.711999999999999744e+00,nan,6.528189627740191970e-10,0.000000000000000000e+00
5.727999999999999758e+00,nan,3.969765585394338124e-08,0.000000000000000000e+00
5.743999999999999773e+00,nan,2.284432117037247406e-07,0.000000000000000000e+00
5.759999999999999787e+00,nan,6.528048323594091298e-08,0.000000000000000000e+00
5.775999999999999801e+00,nan,1.723051483695364346e-08,0.000000000000000000e+00
5.791999999999999815e+00,nan,2.523979574325173146e-08,0.000000000000000000e+00
5.807999999999999829e+00,nan,2.430321510741494169e-07,0.000000000000000000e+00
5.823999999999999844e+00,nan,1.000902549334298577e-02,0.000000000000000000e+00
5.839999999999999858e+00,nan,1.000000928748663066e-02,0.000000000000000000e+00
5.855999999999999872e+00,nan,1.000012784523253949e-02,0.000000000000000000e+00
5.871999999999999886e+00,nan,1.000012784523254122e-02,0.000000000000000000e+00
5.887999999999999901e+00,nan,1.000020633903133879e-02,0.000000000000000000e+00
5.903999999999999915e+00,nan,1.000012784523254122e-02,0.000000000000000000e+00
5.919999999999999929e+00,nan,1.000007810228032389e-02,0.000000000000000000e+00
5.935999999999999943e+00,nan,1.000004700797730087e-02,0.000000000000000000e+00
5.951999999999999957e+00,nan,1.000123296498611931e-02,0.000000000000000000e+00
5.967999999999999972e+00,nan,1.000007810228032389e-02,0.000000000000000000e+00
5.983999999999999986e+00,nan,1.000004700797730260e-02,0.000000000000000000e+00
6.000000000000000000e+00,nan,1.000032860450165983e-02,0.000000000000000000e+00
6.016000000000000014e+00,nan,1.000032860450165983e-02,0.000000000000000000e+00
6.032000000000000028e+00,nan,1.000032860450165983e-02,0.000000000000000000e+00
6.048000000000000043e+00,nan,1.000012784523254122e-02,0.000000000000000000e+00
6.064000000000000057e+00,nan,1.000080278092725476e-02,0.000000000000000000e+00
6.080000000000000071e+00,9.899494936611665707e+01,1.001876450976913954e-02,0.000000000000000000e+00
6.096000000000000085e+00,9.899494936611665707e+01,1.014004604470406835e-02,0.000000000000000000e+00
6.112000000000000099e+00,9.842478041356446283e+01,1.046753361706990494e-02,0.000000000000000000e+00
6.128000000000000114e+00,9.899494936611665707e+01,1.108579188894337486e-02,0.000000000000000000e+00
6.144000000000000128e+00,9.899494936611665707e+01,1.108579188894337313e-02,0.000000000000000000e+00
6.160000000000000142e+00,9.899494936611665707e+01,1.108579188894337139e-02,0.000000000000000000e+00
6.176000000000000156e+00,9.899494936611665707e+01,1.310026255051339496e-02,0.000000000000000000e+00
6.192000000000000171e+00,9.956842127380970453e+01,2.294421912463859986e-02,0.000000000000000000e+00
6.208000000000000185e+00,9.956842127380970453e+01,2.294421912463859986e-02,0.000000000000000000e+00
6.224000000000000199e+00,9.956842127380970453e+01,2.294421912463860680e-02,0.000000000000000000e+00
6.240000000000000213e+00,9.956842127380970453e+01,2.031762855636058684e-02,0.000000000000000000e+00
6.256000000000000227e+00,9.956842127380970453e+01,2.031762855636058338e-02,0.000000000000000000e+00
6.272000000000000242e+00,9.956842127380970453e+01,1.010197459374499035e-02,0.000000000000000000e+00
6.288000000000000256e+00,1.163733054599902914e+02,1.000000521622944859e-02,0.000000000000000000e+00
6.304000000000000270e+00,nan,1.000000928748663240e-02,0.000000000000000000e+00
6.320000000000000284e+00,nan,1.000000287110036808e-02,0.000000000000000000e+00
6.336000000000000298e+00,nan,1.000000154655429629e-02,0.000000000000000000e+00
6.352000000000000313e+00,nan,1.000000154655429629e-02,0.000000000000000000e+00
6.368000000000000327e+00,nan,1.000000081401490604e-02,0.000000000000000000e+00
6.384000000000000341e+00,nan,1.000000081401490430e-02,0.000000000000000000e+00
6.400000000000000355e+00,nan,1.000032860450165983e-02,0.000000000000000000e+00
6.416000000000000369e+00,1.184074750084027983e+02,1.000000521622944859e-02,0.000000000000000000e+00
6.432000000000000384e+00,1.184074750084027983e+02,1.000419105279527071e-02,0.000000000000000000e+00
6.448000000000000398e+00,1.184074750084027983e+02,1.025905055977886261e-02,0.000000000000000000e+00
6.464000000000000412e+00,1.184074750084027983e+02,1.108579188894337139e-02,0.000000000000000000e+00
6.480000000000000426e+00,1.184074750084027983e+02,1.082446372823416686e-02,0.000000000000000000e+00
6.496000000000000441e+00,1.184074750084027983e+02,1.007375176428288409e-02,0.000000000000000000e+00
6.511999999999999567e+00,1.184074750084027983e+02,1.108579188894337313e-02,0.000000000000000000e+00
6.527999999999999581e+00,1.177254981355200272e+02,2.616802860893575541e-02,0.000000000000000000e+00
6.543999999999999595e+00,1.177254981355200272e+02,4.768699308253105534e-02,0.000000000000000000e+00
6.559999999999999609e+00,1.177254981355200272e+02,1.085797707287449732e-01,0.000000000000000000e+00
6.575999999999999623e+00,1.177254981355200272e+02,1.504646013433387775e-01,0.000000000000000000e+00
6.591999999999999638e+00,1.177254981355200272e+02,2.065067991177522433e-01,0.000000000000000000e+00
6.607999999999999652e+00,1.177254981355200272e+02,2.796051653363588740e-01,0.000000000000000000e+00
6.623999999999999666e+00,1.177254981355200272e+02,4.260623290432818400e-01,0.000000000000000000e+00
6.639999999999999680e+00,1.177254981355200272e+02,4.260623290432818400e-01,0.000000000000000000e+00
6.655999999999999694e+00,1.177254981355200272e+02,4.260623290432817289e-01,0.000000000000000000e+00
6.671999999999999709e+00,1.177254981355200272e+02,3.721358982975086493e-01,0.000000000000000000e+00
6.687999999999999723e+00,1.177254981355200272e+02,4.260623290432817289e-01,0.000000000000000000e+00
6.703999999999999737e+00,1.177254981355200272e+02,4.849868077159111834e-01,0.000000000000000000e+00
6.719999999999999751e+00,1.177254981355200272e+02,1.005296754596585705e-02,0.000000000000000000e+00
6.735999999999999766e+00,nan,1.000000081401490604e-02,0.000000000000000000e+00
6.751999999999999780e+00,nan,1.000000287110036808e-02,0.000000000000000000e+00
6.767999999999999794e+00,1.617493775621182124e+02,1.000000928748663066e-02,0.000000000000000000e+00
6.783999999999999808e+00,1.608177696995848862e+02,1.000001622642283580e-02,0.000000000000000000e+00
6.799999999999999822e+00,1.608177696995848862e+02,1.000004700797730087e-02,0.000000000000000000e+00
6.815999999999999837e+00,1.608177696995848862e+02,1.000012784523254122e-02,0.000000000000000000e+00
6.831999999999999851e+00,1.598915275035080015e+02,1.000020633903134053e-02,0.000000000000000000e+00
6.847999999999999865e+00,1.580550166728583861e+02,1.000000928748663066e-02,0.000000000000000000e+00
6.863999999999999879e+00,1.329078969330726920e+02,1.398021038018592774e-02,0.000000000000000000e+00
6.879999999999999893e+00,1.329078969330726920e+02,1.085797707287449593e-01,0.000000000000000000e+00
6.895999999999999908e+00,1.329078969330726920e+02,2.407543944755743404e-01,0.000000000000000000e+00
6.911999999999999922e+00,1.329078969330726920e+02,2.796051653363587630e-01,0.000000000000000000e+00
6.927999999999999936e+00,1.329078969330726920e+02,2.796051653363587630e-01,0.000000000000000000e+00
6.943999999999999950e+00,1.329078969330726920e+02,1.504646013433388052e-01,0.000000000000000000e+00
6.959999999999999964e+00,1.329078969330726920e+02,2.407543944755743126e-01,0.000000000000000000e+00
6.975999999999999979e+00,1.329078969330726920e+02,3.233360583906408348e-01,0.000000000000000000e+00
6.991999999999999993e+00,1.321424037754370886e+02,3.721358982975085938e-01,0.000000000000000000e+00
7.008000000000000007e+00,1.321424037754370886e+02,4.260623290432817289e-01,0.000000000000000000e+00
7.024000000000000021e+00,1.321424037754370886e+02,4.849868077159112389e-01,0.000000000000000000e+00
7.040000000000000036e+00,1.321424037754370886e+02,6.159498854580680582e-01,0.000000000000000000e+00
7.056000000000000050e+00,1.321424037754370886e+02,6.159498854580679472e-01,0.000000000000000000e+00
7.072000000000000064e+00,1.321424037754370886e+02,6.159498854580679472e-01,0.000000000000000000e+00
7.088000000000000078e+00,1.329078969330726920e+02,3.233360583906407237e-01,0.000000000000000000e+00
7.104000000000000092e+00,1.329078969330726920e+02,4.069733156888105663e-02,0.000000000000000000e+00
7.120000000000000107e+00,1.321424037754370886e+02,1.240312479355134591e-02,0.000000000000000000e+00
7.136000000000000121e+00,1.313813195339600384e+02,1.014004604470406835e-02,0.000000000000000000e+00
7.152000000000000135e+00,nan,1.000419105279527071e-02,0.000000000000000000e+00
7.168000000000000149e+00,nan,1.005296754596585705e-02,0.000000000000000000e+00
7.184000000000000163e+00,nan,1.000187304601255107e-02,0.000000000000000000e+00
7.200000000000000178e+00,nan,1.000187304601255107e-02,0.000000000000000000e+00
7.216000000000000192e+00,nan,1.000051671960452276e-02,0.000000000000000000e+00
7.232000000000000206e+00,nan,1.000002785026228580e-02,0.000000000000000000e+00
7.248000000000000220e+00,nan,1.000002785026228580e-02,0.000000000000000000e+00
7.264000000000000234e+00,nan,1.000001622642283580e-02,0.000000000000000000e+00
7.280000000000000249e+00,nan,1.000000081401490430e-02,0.000000000000000000e+00
7.296000000000000263e+00,nan,1.000002785026228580e-02,0.000000000000000000e+00
7.312000000000000277e+00,nan,1.000000081401490604e-02,0.000000000000000000e+00
7.328000000000000291e+00,nan,1.000004700797729913e-02,0.000000000000000000e+00
7.344000000000000306e+00,nan,1.000051671960452450e-02,0.000000000000000000e+00
7.360000000000000320e+00,nan,1.000051671960452450e-02,0.000000000000000000e+00
7.376000000000000334e+00,nan,1.000617855533407832e-02,0.000000000000000000e+00
7.392000000000000348e+00,nan,1.019107549696831108e-02,0.000000000000000000e+00
7.408000000000000362e+00,nan,1.007375176428288409e-02,0.000000000000000000e+00
7.424000000000000377e+00,nan,1.002672467381077008e-02,0.000000000000000000e+00
7.440000000000000391e+00,nan,1.007375176428288409e-02,0.000000000000000000e+00
7.456000000000000405e+00,nan,1.010197459374499035e-02,0.000000000000000000e+00
7.472000000000000419e+00,nan,1.005296754596585532e-02,0.000000000000000000e+00
7.488000000000000433e+00,nan,1.000617855533407832e-02,0.000000000000000000e+00
7.503999999999999559e+00,nan,1.000051671960452450e-02,0.000000000000000000e+00
7.519999999999999574e+00,nan,1.000419105279527071e-02,0.000000000000000000e+00
7.535999999999999588e+00,nan,1.003776550292968806e-02,0.000000000000000000e+00
7.551999999999999602e+00,nan,1.002672467381077008e-02,0.000000000000000000e+00
7.567999999999999616e+00,nan,1.001876450976914128e-02,0.000000000000000000e+00
7.583999999999999631e+00,nan,1.082446372823416686e-02,0.000000000000000000e+00
7.599999999999999645e+00,nan,1.000007810228032215e-02,0.000000000000000000e+00
7.615999999999999659e+00,nan,1.001306884623897470e-02,0.000000000000000000e+00
7.631999999999999673e+00,nan,1.000000020889274359e-02,0.000000000000000000e+00
7.647999999999999687e+00,nan,1.000001622642283580e-02,0.000000000000000000e+00
7.663999999999999702e+00,nan,1.000000287110036808e-02,0.000000000000000000e+00
7.679999999999999716e+00,nan,1.000000154655429629e-02,0.000000000000000000e+00
7.695999999999999730e+00,nan,1.000000081401490604e-02,0.000000000000000000e+00
7.711999999999999744e+00,nan,1.000000154655429629e-02,0.000000000000000000e+00
7.727999999999999758e+00,nan,1.000187304601255107e-02,0.000000000000000000e+00
7.743999999999999773e+00,nan,1.000012784523254122e-02,0.000000000000000000e+00
7.759999999999999787e+00,nan,1.000000000061385987e-02,0.000000000000000000e+00
7.775999999999999801e+00,nan,1.000000287110036808e-02,0.000000000000000000e+00
7.791999999999999815e+00,nan,1.000012784523254122e-02,0.000000000000000000e+00
7.807999999999999829e+00,nan,1.000032860450165983e-02,0.000000000000000000e+00
7.823999999999999844e+00,nan,1.000187304601255107e-02,0.000000000000000000e+00
7.839999999999999858e+00,nan,1.000000521622944859e-02,0.000000000000000000e+00
7.855999999999999872e+00,nan,1.000000081401490604e-02,0.000000000000000000e+00
7.871999999999999886e+00,9.956842127380970453e+01,1.000902549334298404e-02,0.000000000000000000e+00
7.887999999999999901e+00,9.956842127380970453e+01,1.185350539468341298e-02,0.000000000000000000e+00
7.903999999999999915e+00,9.956842127380970453e+01,7.797523762294818195e-02,0.000000000000000000e+00
7.919999999999999929e+00,9.956842127380970453e+01,2.407543944755742849e-01,0.000000000000000000e+00
7.935999999999999943e+00,9.899494936611665707e+01,3.233360583906408348e-01,0.000000000000000000e+00
7.951999999999999957e+00,9.899494936611665707e+01,5.485250542599845458e-01,0.000000000000000000e+00
7.967999999999999972e+00,9.899494936611665707e+01,1.504646013433387775e-01,0.000000000000000000e+00
7.983999999999999986e+00,9.899494936611665707e+01,2.616802860893575541e-02,0.000000000000000000e+00
8.000000000000000000e+00,9.842478041356446283e+01,1.508558729750433813e-02,0.000000000000000000e+00
